sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam2-RH,AirBeam2:00189610714D,Humidity,percent
Timestamp,geo:lat,geo:long,Value
2018-04-20T11:20:04.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:05.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:08.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:09.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:09.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:10.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:11.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:11.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:12.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:14.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:14.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:16.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:17.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:17.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:18.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:20.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:20.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:22.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:22.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:23.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:24.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:25.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:26.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:27.000+01:00,51.523816418,-0.012665953,56.0
2018-04-20T11:20:29.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:30.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:30.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:32.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:33.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:33.000+01:00,51.524032,-0.0130845,57.0
2018-04-20T11:20:35.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:36.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:36.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:38.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:39.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:39.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:41.000+01:00,51.524032,-0.0130845,57.0
2018-04-20T11:20:41.000+01:00,51.524032,-0.0130845,57.0
2018-04-20T11:20:42.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:43.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:45.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:46.000+01:00,51.524032,-0.0130845,56.0
2018-04-20T11:20:47.000+01:00,51.524032,-0.0130845,57.0
2018-04-20T11:20:48.000+01:00,51.524032,-0.0130845,57.0
2018-04-20T11:20:48.000+01:00,51.524032,-0.0130845,57.0
2018-04-20T11:20:50.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:51.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:52.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:53.000+01:00,51.5239218,-0.0132498,56.0
2018-04-20T11:20:53.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:54.000+01:00,51.5239218,-0.0132498,56.0
2018-04-20T11:20:56.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:57.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:58.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:58.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:20:59.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:00.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:01.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:03.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:03.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:04.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:05.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:06.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:08.000+01:00,51.5239218,-0.0132498,58.0
2018-04-20T11:21:08.000+01:00,51.5239218,-0.0132498,57.0
2018-04-20T11:21:10.000+01:00,51.5240984,-0.0136963,57.0
2018-04-20T11:21:11.000+01:00,51.5240984,-0.0136963,57.0
2018-04-20T11:21:12.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:12.000+01:00,51.5240984,-0.0136963,57.0
2018-04-20T11:21:14.000+01:00,51.5240984,-0.0136963,57.0
2018-04-20T11:21:17.000+01:00,51.5240984,-0.0136963,57.0
2018-04-20T11:21:18.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:18.000+01:00,51.5240984,-0.0136963,57.0
2018-04-20T11:21:18.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:18.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:20.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:20.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:21.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:22.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:24.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:24.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:25.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:27.000+01:00,51.5240984,-0.0136963,59.0
2018-04-20T11:21:28.000+01:00,51.5240984,-0.0136963,58.0
2018-04-20T11:21:29.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:31.000+01:00,51.5242744,-0.0139953,57.0
2018-04-20T11:21:32.000+01:00,51.5242744,-0.0139953,57.0
2018-04-20T11:21:32.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:33.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:34.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:35.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:36.000+01:00,51.5242744,-0.0139953,57.0
2018-04-20T11:21:37.000+01:00,51.5242744,-0.0139953,57.0
2018-04-20T11:21:38.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:39.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:40.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:41.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:42.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:43.000+01:00,51.5242744,-0.0139953,57.0
2018-04-20T11:21:44.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:46.000+01:00,51.5242744,-0.0139953,57.0
2018-04-20T11:21:47.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:47.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:48.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:49.000+01:00,51.5242744,-0.0139953,58.0
2018-04-20T11:21:50.000+01:00,51.5241899,-0.0141819,58.0
2018-04-20T11:21:51.000+01:00,51.5241899,-0.0141819,58.0
2018-04-20T11:21:52.000+01:00,51.5241899,-0.0141819,58.0
2018-04-20T11:21:53.000+01:00,51.5241899,-0.0141819,58.0
2018-04-20T11:21:54.000+01:00,51.5241899,-0.0141819,58.0
2018-04-20T11:21:55.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:21:56.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:21:57.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:21:58.000+01:00,51.5241899,-0.0141819,58.0
2018-04-20T11:21:59.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:00.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:01.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:02.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:03.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:04.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:05.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:06.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:07.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:08.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:09.000+01:00,51.5241899,-0.0141819,57.0
2018-04-20T11:22:10.000+01:00,51.5241561,-0.0147716,57.0
2018-04-20T11:22:12.000+01:00,51.5241561,-0.0147716,57.0
2018-04-20T11:22:12.000+01:00,51.5241561,-0.0147716,57.0
2018-04-20T11:22:13.000+01:00,51.5241561,-0.0147716,57.0
2018-04-20T11:22:14.000+01:00,51.5241561,-0.0147716,57.0
2018-04-20T11:22:16.000+01:00,51.5241561,-0.0147716,57.0
2018-04-20T11:22:16.000+01:00,51.5241561,-0.0147716,56.0
2018-04-20T11:22:17.000+01:00,51.5241561,-0.0147716,56.0
2018-04-20T11:22:18.000+01:00,51.5241561,-0.0147716,56.0
